Host	Host	69.620	161.570	91.950	
Host	Host	191.140	279.520	88.380	
Host	Host	304.670	397.640	92.970	
Host_non_verbal	Host	69.620	74.930	5.310	
Host_non_verbal	Host	84.890	87.990	3.100	
Host_non_verbal	Host	92.080	95.350	3.270	
Host_non_verbal	Host	95.350	102.930	7.580	
Host_non_verbal	Host	102.930	107.740	4.810	
Host_non_verbal	Host	107.740	109.160	1.420	
Host_non_verbal	Host	109.160	115.700	6.540	
Host_non_verbal	Host	115.700	118.220	2.520	
Host_non_verbal	Host	118.220	121.820	3.600	
Host_non_verbal	Host	121.820	129.530	7.710	
Host_non_verbal	Host	129.530	133.850	4.320	
Host_non_verbal	Host	133.850	135.290	1.440	
Host_non_verbal	Host	135.290	139.690	4.400	
Host_non_verbal	Host	139.690	143.180	3.490	
Host_non_verbal	Host	143.180	145.080	1.900	
Host_non_verbal	Host	145.080	148.560	3.480	
Host_non_verbal	Host	148.560	153.710	5.150	
Host_non_verbal	Host	153.710	157.610	3.900	
Host_non_verbal	Host	157.610	161.570	3.960	
Host_non_verbal	Host	191.140	193.170	2.030	
Host_non_verbal	Host	202.520	207.970	5.450	
Host_non_verbal	Host	207.970	212.420	4.450	
Host_non_verbal	Host	212.420	222.350	9.930	
Host_non_verbal	Host	222.350	228.390	6.040	
Host_non_verbal	Host	228.390	232.920	4.530	
Host_non_verbal	Host	232.920	236.040	3.120	
Host_non_verbal	Host	236.040	244.980	8.940	
Host_non_verbal	Host	244.980	256.370	11.390	
Host_non_verbal	Host	256.370	260.610	4.240	
Host_non_verbal	Host	260.610	263.280	2.670	
Host_non_verbal	Host	263.280	266.170	2.890	
Host_non_verbal	Host	266.170	270.460	4.290	
Host_non_verbal	Host	270.460	273.810	3.350	
Host_non_verbal	Host	273.810	276.500	2.690	
Host_non_verbal	Host	276.500	279.520	3.020	
Host_non_verbal	Host	304.670	308.540	3.870	
Host_non_verbal	Host	316.430	319.460	3.030	
Host_non_verbal	Host	319.460	322.650	3.190	
Host_non_verbal	Host	322.650	338.522	15.872	
Host_non_verbal	Host	343.350	353.890	10.540	
Host_non_verbal	Host	353.890	357.860	3.970	
Host_non_verbal	Host	357.860	367.460	9.600	
Host_non_verbal	Host	367.460	372.310	4.850	
Host_non_verbal	Host	372.310	378.930	6.620	
Host_non_verbal	Host	378.930	381.040	2.110	
Host_non_verbal	Host	381.040	382.780	1.740	
Host_non_verbal	Host	382.780	388.300	5.520	
Host_non_verbal	Host	388.300	397.640	9.340	
Guest	Guest	69.630	161.570	91.940	
Guest	Guest	191.150	279.520	88.370	
Guest	Guest	304.670	397.650	92.980	
Host_verbal	Host	69.620	75.359	5.739	Number one. ha ha ha, paba paba ba
Host_verbal	Host	83.020	91.110	8.090	You're acting like you've seen this before [laughter]. There's no way this is real okay. Yeah what, what is that
Host_verbal	Host	91.570	94.980	3.410	What what is what is in your box?
Host_verbal	Host	96.781	97.547	0.766	Hm.
Host_verbal	Host	108.090	114.920	6.830	You have a xylophone, uh huh, that's covered in Australian dogs.
Host_verbal	Host	116.700	118.500	1.800	Now what is that? What would that mean?
Host_verbal	Host	122.380	124.240	1.860	Uh, for some reason, yeah.
Host_verbal	Host	127.980	129.250	1.270	Australian dogs.
Host_verbal	Host	130.060	140.191	10.131	Here's what's funny about this, is that we're having fun right? Here's the fun thing. If it was a xylophone, I would have heard it.
Host_verbal	Host	142.080	144.880	2.800	Or maybe you're acting right now.
Host_verbal	Host	145.930	153.838	7.908	Oh man, oh man! Uh. You're a tricky, tricky bastard. Uh.
Host_verbal	Host	155.876	161.570	5.694	I am gonna say you lied
Host_verbal	Host	191.140	194.957	3.817	
Host_verbal	Host	191.140	194.957	3.817	Woohooo, ooo.
Host_verbal	Host	206.070	208.380	2.310	
Host_verbal	Host	206.070	208.380	2.310	In my box.
Host_verbal	Host	209.593	221.844	12.251	
Host_verbal	Host	209.593	221.844	12.251	I have. I have. I have, you know it's like a, every, I think every mother has one of these. I did when I
Host_verbal	Host	222.373	251.736	29.363	
