Host	Host	58.840	111.720	52.880	
Host	Host	169.910	212.830	42.920	
Host	Host	232.140	277.150	45.010	
Host	Host	278.837	357.770	78.933	
Host_non_verbal	Host	58.840	62.830	3.990	
Host_non_verbal	Host	73.670	78.460	4.790	
Host_non_verbal	Host	78.460	81.380	2.920	
Host_non_verbal	Host	81.380	84.670	3.290	
Host_non_verbal	Host	84.670	88.700	4.030	
Host_non_verbal	Host	88.700	90.490	1.790	
Host_non_verbal	Host	90.490	99.500	9.010	
Host_non_verbal	Host	99.500	105.940	6.440	
Host_non_verbal	Host	105.940	111.720	5.780	
Host_non_verbal	Host	169.910	173.350	3.440	
Host_non_verbal	Host	182.390	187.100	4.710	
Host_non_verbal	Host	187.100	190.400	3.300	
Host_non_verbal	Host	190.400	192.310	1.910	
Host_non_verbal	Host	192.310	199.450	7.140	
Host_non_verbal	Host	199.450	207.100	7.650	
Host_non_verbal	Host	207.100	210.590	3.490	
Host_non_verbal	Host	210.590	212.830	2.240	
Host_non_verbal	Host	232.140	240.760	8.620	
Host_non_verbal	Host	251.500	254.850	3.350	
Host_non_verbal	Host	254.850	257.740	2.890	
Host_non_verbal	Host	257.740	261.770	4.030	
Host_non_verbal	Host	261.770	264.490	2.720	
Host_non_verbal	Host	264.490	267.590	3.100	
Host_non_verbal	Host	267.590	272.790	5.200	
Host_non_verbal	Host	272.790	277.150	4.360	
Host_non_verbal	Host	278.837	284.538	5.701	
Host_non_verbal	Host	284.538	285.640	1.102	
Host_non_verbal	Host	285.640	290.880	5.240	
Host_non_verbal	Host	290.880	300.700	9.820	
Host_non_verbal	Host	300.700	305.340	4.640	
Host_non_verbal	Host	305.340	312.870	7.530	
Host_non_verbal	Host	312.870	317.440	4.570	
Host_non_verbal	Host	317.440	320.030	2.590	
Host_non_verbal	Host	320.030	326.900	6.870	
Host_non_verbal	Host	326.900	331.140	4.240	
Host_non_verbal	Host	331.140	336.200	5.060	
Host_non_verbal	Host	336.200	357.770	21.570	
Guest	Guest	58.830	111.710	52.880	
Guest	Guest	169.940	212.850	42.910	
Guest	Guest	231.963	277.150	45.187	
Guest	Guest	278.876	357.760	78.884	
Host_verbal	Host	59.141	61.290	2.149	
Host_verbal	Host	59.141	61.290	2.149	whoopie ahhh
Host_verbal	Host	64.110	65.380	1.270	
Host_verbal	Host	64.110	65.380	1.270	I'm not!
Host_verbal	Host	67.060	71.030	3.970	
Host_verbal	Host	67.060	71.030	3.970	I am. I'm not peaking. I'm not peaking.
Host_verbal	Host	83.370	86.940	3.570	
Host_verbal	Host	83.370	86.940	3.570	Kind of dead. And they have a. And someone shoot a gun.
Host_verbal	Host	91.300	92.620	1.320	
Host_verbal	Host	91.300	92.620	1.320	Yeah.
Host_verbal	Host	99.160	103.990	4.830	
Host_verbal	Host	99.160	103.990	4.830	Yeah, yeah, so they put gum on top of a butterfly box.
Host_verbal	Host	104.460	111.720	7.260	
Host_verbal	Host	104.460	111.720	7.260	Yeah, it is a shadow box. I'm gonna say, uh, that's a lie!
Host_verbal	Host	169.910	180.390	10.480	
Host_verbal	Host	169.910	180.390	10.480	No one knows what's in said box, except for me, and I will see what's in the box.  Finally I'll see it now. And I got it.
Host_verbal	Host	181.700	187.570	5.870	
Host_verbal	Host	181.700	187.570	5.870	It's a jello mold with uh, Justin. It's a jello mold with Justin Bieber head.  You know, jello?
Host_verbal	Host	188.790	191.360	2.570	
Host_verbal	Host	188.790	191.360	2.570	Sorry I said 'mode,' yeah, I meant 'mole.'
Host_verbal	Host	194.560	198.870	4.310	
